Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-07-11 00:00:00-04:00,185.97378821397268,186.446307463081,184.97086198761724,185.55911254882812,23736100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,185.76168871750556,186.63923104335956,185.5880990530674,186.6295928955078,20211900,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,187.06352598334982,187.26604478550172,186.54278647238903,187.2274627685547,15606100,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,186.9959877933743,187.1695626867147,185.69411723442224,186.26307678222656,20190900,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,186.2631550739315,186.59104342371435,185.32773962737156,185.34703063964844,16765100,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,184.46939887443952,185.9159152005589,183.89080117282677,185.55911254882812,28877000,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,186.83210337726402,186.91889084824376,184.00656642151554,184.19943237304688,29387900,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,184.61410549847713,186.0606221862967,184.61410549847713,185.6652374267578,18954900,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,186.6778059583087,186.89960106829247,185.43379334049885,186.88031005859375,23786700,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,186.16664329214163,188.2014100611854,186.1473522887918,188.19175720214844,20422900,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,187.55534807182343,187.5842772267098,186.05095844409513,186.40777587890625,23434700,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,187.59394669103295,188.5775822655633,187.49750634882653,188.32684326171875,20431200,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,188.15321331643597,188.22070976447068,186.4945399753919,187.68067932128906,20451700,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,186.24383328915403,187.60354767059863,186.10882566565147,186.8706512451172,18705000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,187.37210804893047,187.49746280701183,182.56967735985273,184.2862091064453,41627500,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,184.60444635769994,188.02787201204782,182.48289156400193,183.37008666992188,63251600,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,181.9910843109026,182.25146143042306,179.5705850582597,180.66993713378906,55214000,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,176.8896455274016,176.9667948274172,172.81047377412486,174.28591918945312,75040000,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,175.89644736560123,177.24653862071207,174.61388200960545,176.7257843017578,41897200,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,174.8066933206605,177.93115939840732,173.47589349363435,177.68043518066406,49990600,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,178.4808619867126,181.6053431167132,177.98905164368236,181.54747009277344,38418100,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,180.67961233509914,181.29679231609657,178.43268755817974,179.84063720703125,33608900,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,178.73156213025692,179.27159256305202,176.9571722182943,177.77687072753906,24642900,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,177.622592869738,182.9168340735701,177.45865609167765,181.67283630371094,40241900,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,178.75086188280258,179.31982149414472,175.9156872571635,176.24356079101562,51000500,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,176.4749828166228,177.0439423444431,174.7005930783064,176.04103088378906,36685000,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,177.64188563289719,179.31983544534856,177.53580716195953,178.86659240722656,32781400,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,181.4510481257787,182.09715711616644,180.8145772822106,181.71141052246094,22494100,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,181.25815767433096,181.91390472286017,180.25523138105268,180.30345153808594,19902900,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,181.88499060885755,182.48287940426746,181.25817265978117,181.90428161621094,20418500,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,182.24177175876872,182.70466759213636,179.888769440689,181.31600952148438,24243700,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,180.0816568149671,181.73067729966004,175.08634577431144,175.5781707763672,55372400,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,177.57434082981618,178.27830797739955,176.55213832969454,178.2301025390625,27598900,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,179.47412530427073,179.7730696946453,177.15970477934187,177.85401916503906,28012800,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,177.27548579972714,178.7894993085588,176.38829045234021,178.4905548095703,21792400,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,180.70847268721528,181.74032812215577,180.02378177906377,181.21957397460938,25358900,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,182.19354834952478,182.23213035897908,179.76341148401082,180.78561401367188,26319800,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,179.5802315162711,180.50599398338792,178.43265922257646,179.03054809570312,27964200,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,180.75670908429004,181.76927360462787,180.2359548899553,181.61497497558594,21592100,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,183.62083883447585,185.47237849920907,183.55332765675215,184.94198608398438,33932600,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,185.25058365554236,185.31808011863524,184.35373562217686,184.75875854492188,19487800,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,185.33734546154028,185.41449477634012,183.43758588943442,184.3730010986328,24407600,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,183.37972442471792,183.9390459113415,182.17429399183783,183.8426055908203,23744700,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,184.18976604087894,185.6652116806775,183.76545218360127,185.5687713623047,25063600,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,186.70669601239732,187.7674806027254,186.08951626385894,186.34024047851562,28689900,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,186.0702351699353,186.50418717464893,185.43376438183444,185.6748504638672,27669800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,184.4790639398931,185.23125130206486,184.2958361721056,184.8455047607422,20319000,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,184.86477793498844,185.73269653320312,184.46939328629256,185.73269653320312,20953400,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,185.3469965912539,185.73274319227443,183.33152026312962,185.6555938720703,29781300,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,185.98343285084778,187.12135200404762,185.60733918151766,185.96414184570312,26039400,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,186.22458186079314,186.41744783325504,183.37976830147107,183.9969482421875,29086100,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,183.9427993352393,184.628871104922,183.32437488195436,184.0780792236328,22485900,0.384,0.0,0.0
2019-09-24 00:00:00-04:00,184.91870776211306,185.32454734326717,180.84096729914705,181.63333129882812,40820700,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,181.44975816940627,184.15537048124887,179.9326920151194,183.67222595214844,34704900,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,183.4306767914535,183.5949441827097,181.64303591086076,182.995849609375,26826000,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,183.33402953978432,183.4306643489814,179.48820299304947,180.7250518798828,40773500,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,181.45941885713384,182.7349275130979,181.08256670776285,182.44503784179688,26307700,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,183.11179085478142,184.16504247196508,180.6574229424706,180.95697021484375,32367600,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,179.72976548224034,179.75875297454022,176.85022820670983,177.8455047607422,48544300,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,177.82618624727832,179.93270420394234,175.69069554085863,179.79742431640625,39392500,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,180.77336187093596,182.70594002040792,180.58010700486898,182.44503784179688,31887600,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,181.92324408382638,183.34369017087528,181.57537943507154,181.89425659179688,21216000,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,180.75400956105366,181.52704367392437,179.0243588191599,179.16929626464844,32379300,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,180.68640449529084,181.73965607783967,180.14527021286054,180.91830444335938,20147400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,180.9666285947232,183.04414434377296,180.81201879397847,182.31942749023438,25177700,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,184.3969512171542,186.13627455070196,184.2906588260929,184.66751098632812,40976700,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,184.40657535117768,185.23758441844922,184.22297809588298,184.6481475830078,14975000,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,185.21826342035794,187.43107342721996,185.10231346171,186.99624633789062,23234200,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,186.35851522597005,187.00592714950847,185.94300324853407,186.53244018554688,20457100,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,187.65330467642303,187.94319430031612,186.3101636719705,187.0252227783203,19045200,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,186.68704221280456,187.14119924756363,184.28099190567764,185.2279510498047,27700800,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,186.21359692977077,186.99628881724513,185.66280501227223,186.87066650390625,15801200,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,187.60500603567039,187.86590819769518,185.32456337449136,185.38255310058594,22392300,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,185.00573781631897,185.77875738537927,184.70617577724448,185.7401123046875,14828400,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,187.06389830964704,187.6630075617603,186.24256144333222,187.5470428466797,18998500,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,186.58075963946143,189.14143461289308,186.54211456282016,189.0447998046875,21507100,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,189.9241100738083,191.1609588414448,189.9241100738083,190.90972900390625,18818700,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,190.5908329198546,190.88070780190375,189.4022869258576,189.4312744140625,18569700,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,189.7984970939893,190.66816610241077,188.70658572821173,190.3492889404297,21764300,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,190.90006339738778,190.98702587370468,189.33467984608038,190.43624877929688,26801800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,191.25759469935755,192.17558114090434,190.96771976455494,192.16590881347656,22131900,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,193.44143941900361,193.76997421193366,192.16593058376475,193.35447692871094,19015900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,193.59603428378708,193.78928916209512,192.82300002615287,193.46075439453125,15048900,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,193.23847893431912,193.25780884363567,192.0885926125954,193.02589416503906,19725500,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,193.99220176938948,194.91984582812725,193.11288986076764,193.67332458496094,17832400,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,193.32545078445105,194.46566474764685,192.81330404039159,194.4463348388672,15258800,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,193.4607385297395,194.26274547172895,193.19983635599786,194.18545532226562,10147600,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,194.3497585227802,195.3933526657423,194.05021121908254,194.7459259033203,14778300,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,194.06950313141536,194.97781726242698,193.94389557213205,194.79421997070312,15774600,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,194.05985327205735,194.76524022860696,193.47041629620017,194.63961791992188,16945400,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,195.81848805354429,196.06973266601562,195.19040601117018,196.06973266601562,18427900,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,195.7605053325855,196.53353956186956,194.9681559372605,196.22433471679688,18365900,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,196.96831709865276,196.96831709865276,195.7604560272407,196.51416015625,16923300,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,196.00206895746436,196.59150587253438,193.85690606946528,195.3353271484375,36629000,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,195.12270923607448,195.2580038358209,194.29171494207858,194.9004669189453,17883600,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,195.3836147078895,195.4995794033131,193.9728411557573,195.02609252929688,17189600,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,195.86677736296355,197.3741858439507,195.8377898725138,197.33554077148438,17752800,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,197.4611724997083,197.96363218779172,197.17128283695203,197.71240234375,14780600,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,198.22452305183145,199.10384957242104,197.98295080404748,199.09417724609375,16963100,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,198.59175276477612,198.8913000459854,198.08927827194628,198.1859130859375,9854600,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,198.19559398453953,198.26322656676743,194.9778489262219,196.15672302246094,28007000,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,193.46074109961503,194.6975899290708,192.51376719549964,194.6202850341797,31104100,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,195.6155378044513,196.06969479144897,195.3256481699678,195.60586547851562,15300100,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,196.3016365040234,196.3016365040234,195.0358000664439,195.992431640625,14962300,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,197.42250687581281,198.23418611214245,197.26789709430233,198.08924865722656,16555300,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,197.73173229989476,198.6593615276534,197.10363557304078,197.19061279296875,13984100,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,197.28723884883618,197.9733105802327,196.5818519518913,197.02633666992188,21799800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,197.47083652027226,198.27285822413901,197.16161693807732,198.06993103027344,18780800,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,197.86702151869395,200.331061652441,197.59646175245678,199.54835510253906,32612000,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,199.44203727609184,200.90114305549454,199.01688251508662,200.20541381835938,32519400,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,201.51960267236,202.46656189913725,201.45195535538915,202.21533203125,21296600,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,202.47620577366826,202.640487891074,201.99306123739547,202.33126831054688,15996100,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,202.50521553071823,203.04633507233405,202.27330083671075,202.4858856201172,15443300,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,202.57286550881435,203.8193720782661,202.55353559655225,203.75173950195312,17865900,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,204.71801180982544,205.35576616225148,204.1479047725363,204.5730743408203,27672600,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,205.29741390861585,205.44266560224943,204.93911654674127,205.11341857910156,23774700,0.458,0.0,0.0
2019-12-24 00:00:00-05:00,205.2974126804772,205.38456369613598,204.75511999233248,205.21994018554688,7089000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,205.54916601739419,207.05016405215562,205.52011568183593,207.03079223632812,17067500,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,207.7571116981166,207.7764835168831,206.30453559436168,206.8565216064453,18134100,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,206.75001777831147,206.87591244731732,204.48400239442356,205.5008087158203,21815500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,204.84229642937072,206.0334047869626,204.52272788926183,205.88815307617188,18170900,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,207.62153185290808,209.32589721679688,207.21481233008035,209.32589721679688,30969400,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,206.5563099121359,208.6577014164983,206.5369380947759,207.40847778320312,27518900,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,205.7816200819144,208.7739233876006,205.52984553683632,208.744873046875,21655300,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,208.82235841930517,209.30655049640208,208.05734143909464,208.71583557128906,22139300,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,208.68677903712856,211.24331253729432,208.35753198079996,210.28460693359375,26397300,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,212.01801460790054,212.47315631140643,210.82690631694845,212.06643676757812,23547000,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,212.89922716250666,212.9185842034179,211.14643971980996,211.52410888671875,21898500,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,212.39566963196614,213.99349736007787,212.05672931321877,213.96444702148438,22756900,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,213.85793005949728,214.2162422059339,212.79271647029898,213.12196350097656,24418100,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,213.23812626186725,214.2065101366045,212.51183835581432,213.20907592773438,25742100,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,214.27434829296072,215.2911545264165,213.81920659585546,215.25241088867188,18805000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,216.22075213673537,216.49189844176908,215.0974232865298,216.31759643554688,24325200,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,215.71723082229715,216.76308739449678,215.62040128080002,216.22079467773438,21146300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,217.3150804666581,218.0316752472093,216.52099840820335,216.79214477539062,20736400,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,216.66624706861063,217.5862089370685,215.65911940786515,217.48936462402344,26496100,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,218.50618550026078,218.7386030013787,214.66169948043404,215.6591339111328,37436500,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,210.78816174522,212.34726071117527,210.3136482246707,211.20457458496094,42264400,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,212.69589646693075,214.94255481243158,212.13423188055552,214.44866943359375,26731900,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,215.6397611548078,215.88185717628195,213.8482594617201,214.79727172851562,28924500,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,213.41245758762298,215.65910064641778,212.74427030429723,215.56227111816406,39568100,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,216.46287475440425,216.49192509235078,211.38853726514813,212.14389038085938,52015800,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,213.180057639085,215.84311369492622,213.03480594658612,215.3492431640625,25408600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,218.2931300612432,220.6559894997055,217.54747020780798,220.2783203125,30691200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,222.9316977252776,222.97042658551467,219.6779267397502,221.00460815429688,38534800,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,221.55657648555456,222.97042367582827,220.7721877827705,222.91232299804688,22467100,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,221.91486916612538,223.15439943799294,221.31446107017618,221.95359802246094,25884900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,221.2176378511745,224.64571062476057,221.1595371768307,224.6360321044922,21478900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,225.8755756902973,226.6212355330673,224.08405931875535,224.67477416992188,30198000,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,226.00151144769214,226.96989565678996,225.43984683325093,226.86337280273438,24471300,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,225.28484722344353,227.50244002331738,225.01370089270875,226.5727996826172,22773200,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,226.93111573956762,227.4346795851894,226.1660988382684,227.2216339111328,23438500,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,226.1176686483656,227.73486818844677,225.87557264338878,227.30877685546875,24394500,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,228.6645076275622,229.96213857869253,228.39336130273992,229.4876251220703,22230500,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,228.98410115522847,229.45859988739238,224.548900390634,227.35720825195312,42604000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,226.22419094257273,226.6115386390657,222.06983000867075,222.9897918701172,66017200,0.0,0.0,0.0
